31.2387753;31.2387753;106.691597;68.9651871;31.2387753;31.2387753;0;106.691597;68.9651871;37.7264061;
29.8559589;29.8559589;109.343208;69.5995865;29.8559589;29.8559589;0;109.343208;69.5995865;39.7436218;
28.3667011;28.3667011;111.865326;70.1160049;28.3667011;28.3667011;0;111.865326;70.1160049;41.7493057;
26.7768192;26.7768192;114.250023;70.5134277;26.7768192;26.7768192;0;114.250023;70.5134277;43.7366028;
25.0924206;25.0924206;116.489822;70.7911224;25.0924206;25.0924206;0;116.489822;70.7911224;45.6987;
23.3198338;23.3198338;118.577637;70.9487381;23.3198338;23.3198338;0;118.577637;70.9487381;47.6289024;
21.4656086;21.4656086;120.506874;70.9862442;21.4656086;21.4656086;0;120.506874;70.9862442;49.5206337;
19.5365086;19.5365086;122.271431;70.9039688;19.5365086;19.5365086;0;122.271431;70.9039688;51.3674622;
17.5395069;17.5395069;123.865677;70.7025909;17.5395069;17.5395069;0;123.865677;70.7025909;53.1630898;
15.4817181;15.4817181;125.284554;70.3831406;15.4817181;15.4817181;0;125.284554;70.3831406;54.9014244;
13.3704176;13.3704176;126.523552;69.946991;13.3704176;13.3704176;0;126.523552;69.946991;56.5765648;
11.2129965;11.2129965;127.578697;69.3958435;11.2129965;11.2129965;0;127.578697;69.3958435;58.1828537;
9.01696491;9.01696491;128.44664;68.7318039;9.01696491;9.01696491;0;128.44664;68.7318039;59.7148399;
6.78994656;6.78994656;129.124603;67.9572678;6.78994656;6.78994656;0;129.124603;67.9572678;61.1673241;
4.53960466;4.53960466;129.610413;67.0750122;4.53960466;4.53960466;0;129.610413;67.0750122;62.5354004;
2.27370381;2.27370381;129.902527;66.0881119;2.27370381;2.27370381;0;129.902527;66.0881119;63.8144073;
0;0;130;65;0;0;0;130;65;65;
2.27367282;2.27367282;129.902527;63.8144264;2.27367282;2.27367282;0;129.902527;63.8144264;66.0880966;
4.53959703;4.53959703;129.610413;62.535408;4.53959703;4.53959703;0;129.610413;62.535408;67.0750046;
6.78994656;6.78994656;129.124603;61.1673317;6.78994656;6.78994656;0;129.124603;61.1673317;67.9572754;
9.01695728;9.01695728;128.44664;59.7148476;9.01695728;9.01695728;0;128.44664;59.7148476;68.7318039;
11.2130051;11.2130051;127.578697;58.1828499;11.2130051;11.2130051;0;127.578697;58.1828499;69.3958511;
13.3704176;13.3704176;126.523552;56.576561;13.3704176;13.3704176;0;126.523552;56.576561;69.9469833;
15.481741;15.481741;125.284554;54.9014091;15.481741;15.481741;0;125.284554;54.9014091;70.3831482;
17.5394917;17.5394917;123.865685;53.1630936;17.5394917;17.5394917;0;123.865685;53.1630936;70.7025833;
19.5365086;19.5365086;122.271431;51.3674622;19.5365086;19.5365086;0;122.271431;51.3674622;70.9039688;
21.4656162;21.4656162;120.506882;49.5206299;21.4656162;21.4656162;0;120.506882;49.5206299;70.9862442;
23.3198109;23.3198109;118.577644;47.6289177;23.3198109;23.3198109;0;118.577644;47.6289177;70.9487305;
25.0924282;25.0924282;116.489815;45.6986923;25.0924282;25.0924282;0;116.489815;45.6986923;70.7911224;
26.776804;26.776804;114.250031;43.7366142;26.776804;26.776804;0;114.250031;43.7366142;70.5134201;
28.366724;28.366724;111.865326;41.7492981;28.366724;28.366724;0;111.865326;41.7492981;70.1160202;
29.8559437;29.8559437;109.343224;39.7436447;29.8559437;29.8559437;0;109.343224;39.7436447;69.5995865;
31.23876;31.23876;106.691605;37.7264175;31.23876;31.23876;0;106.691605;37.7264175;68.9651871;
32.509594;32.509594;103.918747;35.7045746;32.509594;32.509594;0;103.918747;35.7045746;68.2141647;
33.6631889;33.6631889;101.033249;33.6850243;33.6631889;33.6631889;0;101.033249;33.6850243;67.3482208;
34.6945267;34.6945267;98.044075;31.6747742;34.6945267;34.6945267;0;98.044075;31.6747742;66.3693008;
35.5992088;35.5992088;94.9603195;29.6805611;35.5992088;35.5992088;0;94.9603195;29.6805611;65.2797623;
36.3728447;36.3728447;91.7914124;27.7092857;36.3728447;36.3728447;0;91.7914124;27.7092857;64.0821304;
37.0115471;37.0115471;88.5469284;25.7676868;37.0115471;37.0115471;0;88.5469284;25.7676868;62.7792397;
37.5119209;37.5119209;85.2365341;23.8623066;37.5119209;37.5119209;0;85.2365341;23.8623066;61.3742256;
37.871006;37.871006;81.8699112;21.9994488;37.871006;37.871006;0;81.8699112;21.9994488;59.8704605;
38.0859375;38.0859375;78.4570312;20.1855469;38.0859375;38.0859375;0;78.4570312;20.1855469;58.2714844;
38.1546822;38.1546822;75.0075684;18.4264431;38.1546822;38.1546822;0;75.0075684;18.4264431;56.5811272;
38.0755234;38.0755234;71.5312195;16.7278557;38.0755234;38.0755234;0;71.5312195;16.7278557;54.8033714;
37.8472176;37.8472176;68.0375595;15.0951786;37.8472176;37.8472176;0;68.0375595;15.0951786;52.9423943;
37.4689789;37.4689789;64.5360107;13.5335102;37.4689789;37.4689789;0;64.5360107;13.5335102;51.002491;
36.9407883;36.9407883;61.0355492;12.0473747;36.9407883;36.9407883;0;61.0355492;12.0473747;48.9881668;
36.2628479;36.2628479;57.5450363;10.6410961;36.2628479;36.2628479;0;57.5450363;10.6410961;46.9039421;
35.4360695;35.4360695;54.0729179;9.31842422;35.4360695;35.4360695;0;54.0729179;9.31842422;44.7544937;
34.4620552;34.4620552;50.6270523;8.08249092;34.4620552;34.4620552;0;50.6270523;8.08249092;42.5445557;
33.3427391;33.3427391;47.2149544;6.93610096;33.3427391;33.3427391;0;47.2149544;6.93610096;40.2788429;
32.0810623;32.0810623;43.8432732;5.88109732;32.0810623;32.0810623;0;43.8432732;5.88109732;37.9621696;
30.6799927;30.6799927;40.518425;4.91921663;30.6799927;30.6799927;0;40.518425;4.91921663;35.5992088;
29.1437073;29.1437073;37.2456474;4.05097008;29.1437073;29.1437073;0;37.2456474;4.05097008;33.1946831;
27.4770298;27.4770298;34.0294647;3.27621818;27.4770298;27.4770298;0;34.0294647;3.27621818;30.7532444;
25.6853046;25.6853046;30.8734741;2.59407759;25.6853046;25.6853046;0;30.8734741;2.59407759;28.2793865;
23.774313;23.774313;27.7805576;2.00312257;23.774313;23.774313;0;27.7805576;2.00312257;25.7774372;
21.7513695;21.7513695;24.7518921;1.50026917;21.7513695;21.7513695;0;24.7518921;1.50026917;23.2516308;
19.6234932;19.6234932;21.7882843;1.08240247;19.6234932;19.6234932;0;21.7882843;1.08240247;20.7058887;
17.3991947;17.3991947;18.8886948;0.744749308;17.3991947;17.3991947;0;18.8886948;0.744749308;18.1439419;
15.0875387;15.0875387;16.0509701;0.481715202;15.0875387;15.0875387;0;16.0509701;0.481715202;15.569253;
12.6988773;12.6988773;13.271018;0.286062956;12.6988773;12.6988773;0;13.271018;0.286062956;12.9849463;
10.2435303;10.2435303;10.5439587;0.150214434;10.2435303;10.2435303;0;10.5439587;0.150214434;10.3937464;
7.73287392;7.73287392;7.86311245;0.0651192665;7.73287392;7.73287392;0;7.86311245;0.0651192665;7.79799414;
5.17977142;5.17977142;5.21944427;0.0198364258;5.17977142;5.17977142;0;5.21944427;0.0198364258;5.19960546;
2.5973165;2.5973165;2.60266304;0.00266551971;2.5973165;2.5973165;0;2.60266304;0.00266551971;2.59998608;
0;0;0;0;0;0;0;0;0;0;
2.59743643;2.60250735;2.59743643;0.00253553735;2.59997177;2.59743643;0.00253553735;2.59743643;0.00253553735;2.59997177;
5.17981434;5.21936893;5.17981434;0.0197773166;5.19959164;5.17981434;0.0197773166;5.17981434;0.0197773166;5.19959164;
7.73291397;7.86304617;7.73291397;0.0650663674;7.79798031;7.73291397;0.0650663674;7.73291397;0.0650663674;7.79798031;
10.2434149;10.5440397;10.2434149;0.15031229;10.3937273;10.2434149;0.15031229;10.2434149;0.15031229;10.3937273;
12.6988754;13.2709885;12.6988754;0.286056072;12.9849319;12.6988754;0.286056072;12.6988754;0.286056072;12.9849319;
15.0877171;16.0507812;15.0877171;0.48153162;15.5692492;15.0877171;0.48153162;15.0877171;0.48153162;15.5692492;
17.3992004;18.8886528;17.3992004;0.744726062;18.1439266;17.3992004;0.744726062;17.3992004;0.744726062;18.1439266;
19.623415;21.7882957;19.623415;1.08243954;20.7058563;19.623415;1.08243954;19.623415;1.08243954;20.7058563;
21.7512741;24.7519722;21.7512741;1.50034821;23.2516232;21.7512741;1.50034821;21.7512741;1.50034821;23.2516232;
23.7744064;27.7804871;23.7744064;2.00304103;25.7774467;23.7744064;2.00304103;23.7744064;2.00304103;25.7774467;
25.6852779;30.8734913;25.6852779;2.5941062;28.2793846;25.6852779;2.5941062;25.6852779;2.5941062;28.2793846;
27.477087;34.0294151;27.477087;3.27616453;30.753252;27.477087;3.27616453;27.477087;3.27616453;30.753252;
29.1437569;37.2456169;29.1437569;4.0509305;33.1946869;29.1437569;4.0509305;29.1437569;4.0509305;33.1946869;
30.6799202;40.5184479;30.6799202;4.91926479;35.5991859;30.6799202;4.91926479;30.6799202;4.91926479;35.5991859;
32.0809097;43.8433533;32.0809097;5.88122177;37.9621315;32.0809097;5.88122177;32.0809097;5.88122177;37.9621315;
33.3427238;47.2149353;33.3427238;6.93610668;40.2788277;33.3427238;6.93610668;33.3427238;6.93610668;40.2788277;
34.4620171;50.6270523;34.4620171;8.08251667;42.5445328;34.4620171;8.08251667;34.4620171;8.08251667;42.5445328;
35.4360847;54.0728836;35.4360847;9.31839943;44.7544861;35.4360847;9.31839943;35.4360847;9.31839943;44.7544861;
36.2628403;57.5450134;36.2628403;10.6410856;46.9039268;36.2628403;10.6410856;36.2628403;10.6410856;46.9039268;
36.9407959;61.0354958;36.9407959;12.0473509;48.9881439;36.9407959;12.0473509;36.9407959;12.0473509;48.9881439;
37.4690361;64.5359268;37.4690361;13.5334463;51.0024796;37.4690361;13.5334463;37.4690361;13.5334463;51.0024796;
37.8472176;68.0375671;37.8472176;15.0951729;52.9423943;37.8472176;15.0951729;37.8472176;15.0951729;52.9423943;
38.075531;71.5312195;38.075531;16.7278461;54.8033752;38.075531;16.7278461;38.075531;16.7278461;54.8033752;
38.1546974;75.0075607;38.1546974;18.4264317;56.581131;38.1546974;18.4264317;38.1546974;18.4264317;56.581131;
38.0859375;78.4570312;38.0859375;20.1855469;58.2714844;38.0859375;20.1855469;38.0859375;20.1855469;58.2714844;
37.8709679;81.8699341;37.8709679;21.9994812;59.8704529;37.8709679;21.9994812;37.8709679;21.9994812;59.8704529;
37.5119705;85.2364883;37.5119705;23.862257;61.3742294;37.5119705;23.862257;37.5119705;23.862257;61.3742294;
37.0115662;88.5468979;37.0115662;25.7676678;62.7792358;37.0115662;25.7676678;37.0115662;25.7676678;62.7792358;
36.3728218;91.7914047;36.3728218;27.7092896;64.0821152;36.3728218;27.7092896;36.3728218;27.7092896;64.0821152;
35.599205;94.9603043;35.599205;29.6805496;65.2797546;35.599205;29.6805496;35.599205;29.6805496;65.2797546;
34.6945763;98.0440445;34.6945763;31.6747341;66.3693085;34.6945763;31.6747341;34.6945763;31.6747341;66.3693085;
33.6631775;101.033241;33.6631775;33.6850281;67.3482056;33.6631775;33.6850281;33.6631775;33.6850281;67.3482056;
32.509613;103.918709;32.509613;35.7045517;68.2141647;32.509613;35.7045517;32.509613;35.7045517;68.2141647;
31.2387905;106.691566;31.2387905;37.726387;68.9651794;31.2387905;37.726387;31.2387905;37.726387;68.9651794;
29.8559589;109.343216;29.8559589;39.7436256;69.5995865;29.8559589;39.7436256;29.8559589;39.7436256;69.5995865;
28.3667088;111.865326;28.3667088;41.7493057;70.1160126;28.3667088;41.7493057;28.3667088;41.7493057;70.1160126;
26.7768192;114.250023;26.7768192;43.7366028;70.5134277;26.7768192;43.7366028;26.7768192;43.7366028;70.5134277;
25.0924206;116.489822;25.0924206;45.6987;70.7911224;25.0924206;45.6987;25.0924206;45.6987;70.7911224;
23.3198338;118.577637;23.3198338;47.6289024;70.9487381;23.3198338;47.6289024;23.3198338;47.6289024;70.9487381;
21.4656086;120.506874;21.4656086;49.5206337;70.9862442;21.4656086;49.5206337;21.4656086;49.5206337;70.9862442;
19.5365086;122.271423;19.5365086;51.3674583;70.9039688;19.5365086;51.3674583;19.5365086;51.3674583;70.9039688;
17.5395222;123.865669;17.5395222;53.1630745;70.7025986;17.5395222;53.1630745;17.5395222;53.1630745;70.7025986;
15.4817333;125.284554;15.4817333;54.9014091;70.3831406;15.4817333;54.9014091;15.4817333;54.9014091;70.3831406;
13.3704252;126.523544;13.3704252;56.5765572;69.946991;13.3704252;56.5765572;13.3704252;56.5765572;69.946991;
11.2130051;127.57869;11.2130051;58.1828461;69.3958435;11.2130051;58.1828461;11.2130051;58.1828461;69.3958435;
9.01697254;128.44664;9.01697254;59.7148323;68.7318039;9.01697254;59.7148323;9.01697254;59.7148323;68.7318039;
6.78995419;129.124603;6.78995419;61.1673241;67.9572754;6.78995419;61.1673241;6.78995419;61.1673241;67.9572754;
4.53961277;129.610413;4.53961277;62.5354004;67.0750122;4.53961277;62.5354004;4.53961277;62.5354004;67.0750122;
2.27368832;129.902527;2.27368832;63.8144188;66.0881042;2.27368832;63.8144188;2.27368832;63.8144188;66.0881042;
0;130;0;65;65;0;65;0;65;65;
2.27367282;129.902527;2.27367282;66.0880966;63.8144264;2.27367282;66.0880966;2.27367282;66.0880966;63.8144264;
4.53959703;129.610413;4.53959703;67.0750046;62.535408;4.53959703;67.0750046;4.53959703;67.0750046;62.535408;
6.78994656;129.124603;6.78994656;67.9572754;61.1673317;6.78994656;67.9572754;6.78994656;67.9572754;61.1673317;
9.01695728;128.44664;9.01695728;68.7318039;59.7148476;9.01695728;68.7318039;9.01695728;68.7318039;59.7148476;
11.2129583;127.578705;11.2129583;69.3958282;58.1828728;11.2129583;69.3958282;11.2129583;69.3958282;58.1828728;
13.3704014;126.52356;13.3704014;69.9469833;56.5765762;13.3704014;69.9469833;13.3704014;69.9469833;56.5765762;
15.4817104;125.284569;15.4817104;70.3831406;54.901432;15.4817104;70.3831406;15.4817104;70.3831406;54.901432;
17.5394917;123.865692;17.5394917;70.7025909;53.1631012;17.5394917;70.7025909;17.5394917;70.7025909;53.1631012;
19.5364609;122.271446;19.5364609;70.9039536;51.3674927;19.5364609;70.9039536;19.5364609;70.9039536;51.3674927;
21.4655857;120.506897;21.4655857;70.9862366;49.5206528;21.4655857;70.9862366;21.4655857;70.9862366;49.5206528;
23.3198109;118.577644;23.3198109;70.9487305;47.6289177;23.3198109;70.9487305;23.3198109;70.9487305;47.6289177;
25.0924282;116.489815;25.0924282;70.7911224;45.6986923;25.0924282;70.7911224;25.0924282;70.7911224;45.6986923;
26.776804;114.250031;26.776804;70.5134201;43.7366142;26.776804;70.5134201;26.776804;70.5134201;43.7366142;
28.366724;111.865326;28.366724;70.1160202;41.7492981;28.366724;70.1160202;28.366724;70.1160202;41.7492981;
29.8559437;109.343224;29.8559437;69.5995865;39.7436447;29.8559437;69.5995865;29.8559437;69.5995865;39.7436447;
31.23876;106.691605;31.23876;68.9651871;37.7264175;31.23876;68.9651871;31.23876;68.9651871;37.7264175;
32.509594;103.918747;32.509594;68.2141647;35.7045746;32.509594;68.2141647;32.509594;68.2141647;35.7045746;
33.6631737;101.033272;33.6631737;67.3482208;33.6850548;33.6631737;67.3482208;33.6631737;67.3482208;33.6850548;
34.694561;98.0440826;34.694561;66.3693237;31.6747589;34.694561;66.3693237;34.694561;66.3693237;31.6747589;
35.5991936;94.9603424;35.5991936;65.2797699;29.6805782;35.5991936;65.2797699;35.5991936;65.2797699;29.6805782;
36.3728142;91.7914429;36.3728142;64.0821304;27.7093163;36.3728142;64.0821304;36.3728142;64.0821304;27.7093163;
37.0116234;88.5469131;37.0116234;62.7792702;25.7676411;37.0116234;62.7792702;37.0116234;62.7792702;25.7676411;
37.5119667;85.2364883;37.5119667;61.3742256;23.8622589;37.5119667;61.3742256;37.5119667;61.3742256;23.8622589;
37.871006;81.8699112;37.871006;59.8704605;21.9994488;37.871006;59.8704605;37.871006;59.8704605;21.9994488;
38.0859375;78.4570312;38.0859375;58.2714844;20.1855469;38.0859375;58.2714844;38.0859375;58.2714844;20.1855469;
38.1546822;75.0075684;38.1546822;56.5811272;18.4264431;38.1546822;56.5811272;38.1546822;56.5811272;18.4264431;
38.0755234;71.5312195;38.0755234;54.8033714;16.7278557;38.0755234;54.8033714;38.0755234;54.8033714;16.7278557;
37.8472176;68.0375595;37.8472176;52.9423943;15.0951786;37.8472176;52.9423943;37.8472176;52.9423943;15.0951786;
37.4689789;64.5360107;37.4689789;51.002491;13.5335102;37.4689789;51.002491;37.4689789;51.002491;13.5335102;
36.9407883;61.0355492;36.9407883;48.9881668;12.0473747;36.9407883;48.9881668;36.9407883;48.9881668;12.0473747;
36.2628288;57.5450668;36.2628288;46.9039497;10.6411114;36.2628288;46.9039497;36.2628288;46.9039497;10.6411114;
35.4361649;54.0728874;35.4361649;44.7545204;9.31836224;35.4361649;44.7545204;35.4361649;44.7545204;9.31836224;
34.4619942;50.6271133;34.4619942;42.5445557;8.08256912;34.4619942;42.5445557;34.4619942;42.5445557;8.08256912;
33.3427086;47.2150002;33.3427086;40.2788506;6.93614721;33.3427086;40.2788506;33.3427086;40.2788506;6.93614721;
32.0808487;43.8434448;32.0808487;37.9621468;5.88129902;32.0808487;37.9621468;32.0808487;37.9621468;5.88129902;
30.6798534;40.5185013;30.6798534;35.5991783;4.91932487;30.6798534;35.5991783;30.6798534;35.5991783;4.91932487;
29.1437073;37.2456474;29.1437073;33.1946831;4.05097008;29.1437073;33.1946831;29.1437073;33.1946831;4.05097008;
27.4770298;34.0294647;27.4770298;30.7532444;3.27621818;27.4770298;30.7532444;27.4770298;30.7532444;3.27621818;
25.6853046;30.8734741;25.6853046;28.2793865;2.59407759;25.6853046;28.2793865;25.6853046;28.2793865;2.59407759;
23.774313;27.7805576;23.774313;25.7774372;2.00312257;23.774313;25.7774372;23.774313;25.7774372;2.00312257;
21.7513695;24.7518921;21.7513695;23.2516308;1.50026917;21.7513695;23.2516308;21.7513695;23.2516308;1.50026917;
19.6234932;21.7882843;19.6234932;20.7058887;1.08240247;19.6234932;20.7058887;19.6234932;20.7058887;1.08240247;
17.3993511;18.888586;17.3993511;18.1439686;0.744609833;17.3993511;18.1439686;17.3993511;18.1439686;0.744609833;
15.0877094;16.0508461;15.0877094;15.5692778;0.481575727;15.0877094;15.5692778;15.0877094;15.5692778;0.481575727;
12.6990471;13.2708941;12.6990471;12.9849701;0.285923481;12.6990471;12.9849701;12.6990471;12.9849701;0.285923481;
10.243515;10.5440054;10.243515;10.3937616;0.150245428;10.243515;10.3937616;10.243515;10.3937616;0.150245428;
7.73307562;7.86295795;7.73307562;7.79801512;0.0649333;7.73307562;7.79801512;7.73307562;7.79801512;0.0649333;
5.17973995;5.21950626;5.17973995;5.19962025;0.0198829174;5.17973995;5.19962025;5.17973995;5.19962025;0.0198829174;
2.59759545;2.6023531;2.59759545;2.59997344;0.00237107277;2.59759545;2.59997344;2.59759545;2.59997344;0.00237107277;
0;0;0;0;0;0;0;0;0;0;
2.59743643;2.60250735;2.59743643;2.59743643;0.00253553735;2.59997177;2.60250735;2.59743643;2.59743643;0.00253553735;
5.17981434;5.21936893;5.17981434;5.17981434;0.0197773166;5.19959164;5.21936893;5.17981434;5.17981434;0.0197773166;
7.73291397;7.86304617;7.73291397;7.73291397;0.0650663674;7.79798031;7.86304617;7.73291397;7.73291397;0.0650663674;
10.2434149;10.5440397;10.2434149;10.2434149;0.15031229;10.3937273;10.5440397;10.2434149;10.2434149;0.15031229;
12.6988754;13.2709885;12.6988754;12.6988754;0.286056072;12.9849319;13.2709885;12.6988754;12.6988754;0.286056072;
15.0877171;16.0507812;15.0877171;15.0877171;0.48153162;15.5692492;16.0507812;15.0877171;15.0877171;0.48153162;
17.3992004;18.8886528;17.3992004;17.3992004;0.744726062;18.1439266;18.8886528;17.3992004;17.3992004;0.744726062;
19.623415;21.7882957;19.623415;19.623415;1.08243954;20.7058563;21.7882957;19.623415;19.623415;1.08243954;
21.7512493;24.7519341;21.7512493;21.7512493;1.50034261;23.2515926;24.7519341;21.7512493;21.7512493;1.50034261;
23.7743797;27.7804508;23.7743797;23.7743797;2.00303483;25.7774162;27.7804508;23.7743797;23.7743797;2.00303483;
25.6852551;30.8734512;25.6852551;25.6852551;2.59409857;28.2793541;30.8734512;25.6852551;25.6852551;2.59409857;
27.477066;34.029377;27.477066;27.477066;3.27615595;30.7532234;34.029377;27.477066;27.477066;3.27615595;
29.1437378;37.2455788;29.1437378;29.1437378;4.05092049;33.1946602;37.2455788;29.1437378;29.1437378;4.05092049;
30.679903;40.5184097;30.679903;30.679903;4.91925383;35.5991592;40.5184097;30.679903;30.679903;4.91925383;
32.0808945;43.8433113;32.0808945;32.0808945;5.88120985;37.9621048;43.8433113;32.0808945;32.0808945;5.88120985;
33.3427086;47.2148933;33.3427086;33.3427086;6.93609285;40.278801;47.2148933;33.3427086;33.3427086;6.93609285;
34.4620056;50.6270103;34.4620056;34.4620056;8.08250237;42.5445061;50.6270103;34.4620056;34.4620056;8.08250237;
35.4360962;54.0729218;35.4360962;35.4360962;9.31841278;44.754509;54.0729218;35.4360962;35.4360962;9.31841278;
36.2628555;57.5450516;36.2628555;36.2628555;10.6411018;46.9039536;57.5450516;36.2628555;36.2628555;10.6411018;
36.9408035;61.0355339;36.9408035;36.9408035;12.0473661;48.9881706;61.0355339;36.9408035;36.9408035;12.0473661;
37.4690399;64.5359726;37.4690399;37.4690399;13.5334654;51.0025024;64.5359726;37.4690399;37.4690399;13.5334654;
37.8472176;68.0375671;37.8472176;37.8472176;15.0951729;52.9423943;68.0375671;37.8472176;37.8472176;15.0951729;
38.075531;71.5312195;38.075531;38.075531;16.7278461;54.8033752;71.5312195;38.075531;38.075531;16.7278461;
38.1546974;75.0075607;38.1546974;38.1546974;18.4264317;56.581131;75.0075607;38.1546974;38.1546974;18.4264317;
38.0859375;78.4570312;38.0859375;38.0859375;20.1855469;58.2714844;78.4570312;38.0859375;38.0859375;20.1855469;
37.8709679;81.8699341;37.8709679;37.8709679;21.9994812;59.8704529;81.8699341;37.8709679;37.8709679;21.9994812;
37.5119705;85.2364883;37.5119705;37.5119705;23.862257;61.3742294;85.2364883;37.5119705;37.5119705;23.862257;
37.0115662;88.5468979;37.0115662;37.0115662;25.7676678;62.7792358;88.5468979;37.0115662;37.0115662;25.7676678;
36.3728218;91.7914047;36.3728218;36.3728218;27.7092896;64.0821152;91.7914047;36.3728218;36.3728218;27.7092896;
35.599205;94.9603043;35.599205;35.599205;29.6805496;65.2797546;94.9603043;35.599205;35.599205;29.6805496;
34.6945763;98.0440445;34.6945763;34.6945763;31.6747341;66.3693085;98.0440445;34.6945763;34.6945763;31.6747341;
33.6631775;101.033241;33.6631775;33.6631775;33.6850281;67.3482056;101.033241;33.6631775;33.6631775;33.6850281;
32.509613;103.918709;32.509613;32.509613;35.7045517;68.2141647;103.918709;32.509613;32.509613;35.7045517;
31.2387905;106.691566;31.2387905;31.2387905;37.726387;68.9651794;106.691566;31.2387905;31.2387905;37.726387;
29.8559742;109.343185;29.8559742;29.8559742;39.7436066;69.5995789;109.343185;29.8559742;29.8559742;39.7436066;
28.3667164;111.865303;28.3667164;28.3667164;41.7492905;70.1160049;111.865303;28.3667164;28.3667164;41.7492905;
26.7768345;114.25;26.7768345;26.7768345;43.7365837;70.5134201;114.25;26.7768345;26.7768345;43.7365837;
25.0924435;116.489792;25.0924435;25.0924435;45.6986732;70.7911224;116.489792;25.0924435;25.0924435;45.6986732;
23.319849;118.577614;23.319849;23.319849;47.6288834;70.9487305;118.577614;23.319849;23.319849;47.6288834;
21.4656239;120.506851;21.4656239;21.4656239;49.5206146;70.9862366;120.506851;21.4656239;21.4656239;49.5206146;
19.5365391;122.2714;19.5365391;19.5365391;51.3674316;70.9039688;122.2714;19.5365391;19.5365391;51.3674316;
17.5395546;123.865654;17.5395546;17.5395546;53.1630516;70.7025986;123.865654;17.5395546;17.5395546;53.1630516;
