0;0;0;0;0;0;0;0;0;0;
0.00253554457;0.00253554457;0;0;2.59743881;2.60250974;2.59997416;2.60250974;2.60250974;2.59997416;
0.0197773725;0.0197773725;0;0;5.17981911;5.2193737;5.19959641;5.2193737;5.2193737;5.19959641;
0.0650665388;0.0650665388;0;0;7.73292112;7.86305428;7.79798746;7.86305428;7.86305428;7.79798746;
0.150312707;0.150312707;0;0;10.2434235;10.5440493;10.3937368;10.5440493;10.5440493;10.3937368;
0.286056846;0.286056846;0;0;12.6988869;13.2710009;12.9849434;13.2710009;13.2710009;12.9849434;
0.481532902;0.481532902;0;0;15.0877304;16.0507965;15.5692635;16.0507965;16.0507965;15.5692635;
0.744728088;0.744728088;0;0;17.3992176;18.8886719;18.1439438;18.8886719;18.8886719;18.1439438;
1.08244228;1.08244228;0;0;19.6234322;21.7883167;20.7058735;21.7883167;21.7883167;20.7058735;
1.50034654;1.50034654;0;0;21.7512665;24.7519608;23.2516136;24.7519608;24.7519608;23.2516136;
2.00303984;2.00303984;0;0;23.7743988;27.7804775;25.7774391;27.7804775;27.7804775;25.7774391;
2.59410524;2.59410524;0;0;25.685276;30.8734856;28.2793808;30.8734856;30.8734856;28.2793808;
3.27616405;3.27616405;0;0;27.4770851;34.0294113;30.7532501;34.0294113;34.0294113;30.7532501;
4.0509305;4.0509305;0;0;29.1437569;37.2456169;33.1946869;37.2456169;37.2456169;33.1946869;
4.91926622;4.91926622;0;0;30.6799221;40.5184555;35.5991898;40.5184555;40.5184555;35.5991898;
5.8812232;5.8812232;0;0;32.0809097;43.8433609;37.9621353;43.8433609;43.8433609;37.9621353;
6.93611002;6.93611002;0;0;33.3427277;47.2149467;40.2788353;47.2149467;47.2149467;40.2788353;
8.08252239;8.08252239;0;0;34.4620209;50.6270676;42.5445404;50.6270676;50.6270676;42.5445404;
9.31840324;9.31840324;0;0;35.4360924;54.0728989;44.7544937;54.0728989;54.0728989;44.7544937;
10.6410933;10.6410933;0;0;36.2628479;57.5450325;46.9039421;57.5450325;57.5450325;46.9039421;
12.0473576;12.0473576;0;0;36.9408035;61.0355148;48.9881554;61.0355148;61.0355148;48.9881554;
13.5334587;13.5334587;0;0;37.4690399;64.5359573;51.0024948;64.5359573;64.5359573;51.0024948;
15.09517;15.09517;0;0;37.8472176;68.0375595;52.9423866;68.0375595;68.0375595;52.9423866;
16.7278404;16.7278404;0;0;38.075531;71.5312042;54.8033676;71.5312042;71.5312042;54.8033676;
18.4264297;18.4264297;0;0;38.1546974;75.0075531;56.5811272;75.0075531;75.0075531;56.5811272;
20.1855469;20.1855469;0;0;38.0859375;78.4570312;58.2714844;78.4570312;78.4570312;58.2714844;
21.9994812;21.9994812;0;0;37.8709679;81.8699341;59.8704529;81.8699341;81.8699341;59.8704529;
23.862257;23.862257;0;0;37.5119705;85.2364883;61.3742294;85.2364883;85.2364883;61.3742294;
25.7676735;25.7676735;0;0;37.0115662;88.5469131;62.7792397;88.5469131;88.5469131;62.7792397;
27.7092953;27.7092953;0;0;36.3728218;91.79142;64.0821152;91.79142;91.79142;64.0821152;
29.6805534;29.6805534;0;0;35.599205;94.9603195;65.2797546;94.9603195;94.9603195;65.2797546;
31.6747475;31.6747475;0;0;34.6945724;98.0440598;66.3693161;98.0440598;98.0440598;66.3693161;
33.6850433;33.6850433;0;0;33.6631699;101.033257;67.3482132;101.033257;101.033257;67.3482132;
35.7045631;35.7045631;0;0;32.5096054;103.918724;68.2141647;103.918724;103.918724;68.2141647;
37.7264061;37.7264061;0;0;31.2387753;106.691597;68.9651871;106.691597;106.691597;68.9651871;
39.7436218;39.7436218;0;0;29.8559589;109.343208;69.5995865;109.343208;109.343208;69.5995865;
41.7493057;41.7493057;0;0;28.3667011;111.865326;70.1160049;111.865326;111.865326;70.1160049;
43.7366028;43.7366028;0;0;26.7768192;114.250023;70.5134277;114.250023;114.250023;70.5134277;
45.6987;45.6987;0;0;25.0924206;116.489822;70.7911224;116.489822;116.489822;70.7911224;
47.6289024;47.6289024;0;0;23.3198338;118.577637;70.9487381;118.577637;118.577637;70.9487381;
49.5206337;49.5206337;0;0;21.4656086;120.506874;70.9862442;120.506874;120.506874;70.9862442;
51.3674622;51.3674622;0;0;19.5365086;122.271431;70.9039688;122.271431;122.271431;70.9039688;
53.1630898;53.1630898;0;0;17.5395069;123.865677;70.7025909;123.865677;123.865677;70.7025909;
54.9014244;54.9014244;0;0;15.4817181;125.284554;70.3831406;125.284554;125.284554;70.3831406;
56.5765648;56.5765648;0;0;13.3704176;126.523552;69.946991;126.523552;126.523552;69.946991;
58.1828537;58.1828537;0;0;11.2129965;127.578697;69.3958435;127.578697;127.578697;69.3958435;
59.7148399;59.7148399;0;0;9.01696491;128.44664;68.7318039;128.44664;128.44664;68.7318039;
61.1673241;61.1673241;0;0;6.78994656;129.124603;67.9572678;129.124603;129.124603;67.9572678;
62.5354004;62.5354004;0;0;4.53960466;129.610413;67.0750122;129.610413;129.610413;67.0750122;
63.8144073;63.8144073;0;0;2.27370381;129.902527;66.0881119;129.902527;129.902527;66.0881119;
65;65;0;0;0;130;65;130;130;65;
66.0880966;66.0880966;0;0;2.27367282;129.902527;63.8144264;129.902527;129.902527;63.8144264;
67.0750046;67.0750046;0;0;4.53959703;129.610413;62.535408;129.610413;129.610413;62.535408;
67.9572754;67.9572754;0;0;6.78994656;129.124603;61.1673317;129.124603;129.124603;61.1673317;
68.7318039;68.7318039;0;0;9.01695728;128.44664;59.7148476;128.44664;128.44664;59.7148476;
69.3958511;69.3958511;0;0;11.2130051;127.578697;58.1828499;127.578697;127.578697;58.1828499;
69.9469833;69.9469833;0;0;13.3704176;126.523552;56.576561;126.523552;126.523552;56.576561;
70.3831482;70.3831482;0;0;15.481741;125.284554;54.9014091;125.284554;125.284554;54.9014091;
70.7025833;70.7025833;0;0;17.5394917;123.865685;53.1630936;123.865685;123.865685;53.1630936;
70.9039688;70.9039688;0;0;19.5365086;122.271431;51.3674622;122.271431;122.271431;51.3674622;
70.9862442;70.9862442;0;0;21.4656162;120.506882;49.5206299;120.506882;120.506882;49.5206299;
70.9487305;70.9487305;0;0;23.3198109;118.577644;47.6289177;118.577644;118.577644;47.6289177;
