91.79142;36.3728218;36.3728218;27.7092953;91.79142;27.7092953;27.7092953;0;27.7092953;27.7092953;
94.9603195;35.599205;35.599205;29.6805534;94.9603195;29.6805534;29.6805534;0;29.6805534;29.6805534;
98.0440598;34.6945724;34.6945724;31.6747475;98.0440598;31.6747475;31.6747475;0;31.6747475;31.6747475;
101.033257;33.6631699;33.6631699;33.6850433;101.033257;33.6850433;33.6850433;0;33.6850433;33.6850433;
103.918724;32.5096054;32.5096054;35.7045631;103.918724;35.7045631;35.7045631;0;35.7045631;35.7045631;
106.691597;31.2387753;31.2387753;37.7264061;106.691597;37.7264061;37.7264061;0;37.7264061;37.7264061;
109.343208;29.8559589;29.8559589;39.7436218;109.343208;39.7436218;39.7436218;0;39.7436218;39.7436218;
111.865326;28.3667011;28.3667011;41.7493057;111.865326;41.7493057;41.7493057;0;41.7493057;41.7493057;
114.250023;26.7768192;26.7768192;43.7366028;114.250023;43.7366028;43.7366028;0;43.7366028;43.7366028;
116.489822;25.0924206;25.0924206;45.6987;116.489822;45.6987;45.6987;0;45.6987;45.6987;
118.577637;23.3198338;23.3198338;47.6289024;118.577637;47.6289024;47.6289024;0;47.6289024;47.6289024;
120.506874;21.4656086;21.4656086;49.5206337;120.506874;49.5206337;49.5206337;0;49.5206337;49.5206337;
122.271431;19.5365086;19.5365086;51.3674622;122.271431;51.3674622;51.3674622;0;51.3674622;51.3674622;
123.865677;17.5395069;17.5395069;53.1630898;123.865677;53.1630898;53.1630898;0;53.1630898;53.1630898;
125.284554;15.4817181;15.4817181;54.9014244;125.284554;54.9014244;54.9014244;0;54.9014244;54.9014244;
126.523552;13.3704176;13.3704176;56.5765648;126.523552;56.5765648;56.5765648;0;56.5765648;56.5765648;
127.578697;11.2129965;11.2129965;58.1828537;127.578697;58.1828537;58.1828537;0;58.1828537;58.1828537;
128.44664;9.01696491;9.01696491;59.7148399;128.44664;59.7148399;59.7148399;0;59.7148399;59.7148399;
129.124603;6.78994656;6.78994656;61.1673241;129.124603;61.1673241;61.1673241;0;61.1673241;61.1673241;
129.610413;4.53960466;4.53960466;62.5354004;129.610413;62.5354004;62.5354004;0;62.5354004;62.5354004;
129.902527;2.27370381;2.27370381;63.8144073;129.902527;63.8144073;63.8144073;0;63.8144073;63.8144073;
130;0;0;65;130;65;65;0;65;65;
129.902527;2.27367282;2.27367282;66.0880966;129.902527;66.0880966;66.0880966;0;66.0880966;66.0880966;
129.610413;4.53959703;4.53959703;67.0750046;129.610413;67.0750046;67.0750046;0;67.0750046;67.0750046;
129.124603;6.78994656;6.78994656;67.9572754;129.124603;67.9572754;67.9572754;0;67.9572754;67.9572754;
128.44664;9.01695728;9.01695728;68.7318039;128.44664;68.7318039;68.7318039;0;68.7318039;68.7318039;
127.578697;11.2130051;11.2130051;69.3958511;127.578697;69.3958511;69.3958511;0;69.3958511;69.3958511;
126.523552;13.3704176;13.3704176;69.9469833;126.523552;69.9469833;69.9469833;0;69.9469833;69.9469833;
125.284554;15.481741;15.481741;70.3831482;125.284554;70.3831482;70.3831482;0;70.3831482;70.3831482;
123.865685;17.5394917;17.5394917;70.7025833;123.865685;70.7025833;70.7025833;0;70.7025833;70.7025833;
122.271431;19.5365086;19.5365086;70.9039688;122.271431;70.9039688;70.9039688;0;70.9039688;70.9039688;
120.506882;21.4656162;21.4656162;70.9862442;120.506882;70.9862442;70.9862442;0;70.9862442;70.9862442;
118.577644;23.3198109;23.3198109;70.9487305;118.577644;70.9487305;70.9487305;0;70.9487305;70.9487305;
116.489815;25.0924282;25.0924282;70.7911224;116.489815;70.7911224;70.7911224;0;70.7911224;70.7911224;
114.250031;26.776804;26.776804;70.5134201;114.250031;70.5134201;70.5134201;0;70.5134201;70.5134201;
111.865326;28.366724;28.366724;70.1160202;111.865326;70.1160202;70.1160202;0;70.1160202;70.1160202;
109.343224;29.8559437;29.8559437;69.5995865;109.343224;69.5995865;69.5995865;0;69.5995865;69.5995865;
106.691605;31.23876;31.23876;68.9651871;106.691605;68.9651871;68.9651871;0;68.9651871;68.9651871;
103.918747;32.509594;32.509594;68.2141647;103.918747;68.2141647;68.2141647;0;68.2141647;68.2141647;
101.033249;33.6631889;33.6631889;67.3482208;101.033249;67.3482208;67.3482208;0;67.3482208;67.3482208;
98.044075;34.6945267;34.6945267;66.3693008;98.044075;66.3693008;66.3693008;0;66.3693008;66.3693008;
94.9603195;35.5992088;35.5992088;65.2797623;94.9603195;65.2797623;65.2797623;0;65.2797623;65.2797623;
91.7914124;36.3728447;36.3728447;64.0821304;91.7914124;64.0821304;64.0821304;0;64.0821304;64.0821304;
109.182808;75.0676041;106.306152;84.6343536;19.0462112;15.3281126;91.6378555;94.7654343;115.424118;43.0068512;
85.2365341;37.5119209;37.5119209;61.3742256;85.2365341;61.3742256;61.3742256;0;61.3742256;61.3742256;
81.8699112;37.871006;37.871006;59.8704605;81.8699112;59.8704605;59.8704605;0;59.8704605;59.8704605;
124.062744;48.5220718;97.0923843;63.6008224;59.1665993;63.2326851;18.796751;107.872925;67.0700073;100.458168;
119.148499;109.87532;80.914856;11.1415424;75.2175751;60.2534409;40.0478287;32.5219574;42.5728455;1.90392542;
71.5312195;38.0755234;38.0755234;54.8033714;71.5312195;54.8033714;54.8033714;0;54.8033714;54.8033714;
68.0375595;37.8472176;37.8472176;52.9423943;68.0375595;52.9423943;52.9423943;0;52.9423943;52.9423943;
64.5360107;37.4689789;37.4689789;51.002491;64.5360107;51.002491;51.002491;0;51.002491;51.002491;
61.0355492;36.9407883;36.9407883;48.9881668;61.0355492;48.9881668;48.9881668;0;48.9881668;48.9881668;
57.5450363;36.2628479;36.2628479;46.9039421;57.5450363;46.9039421;46.9039421;0;46.9039421;46.9039421;
54.0729179;35.4360695;35.4360695;44.7544937;54.0729179;44.7544937;44.7544937;0;44.7544937;44.7544937;
50.6270523;34.4620552;34.4620552;42.5445557;50.6270523;42.5445557;42.5445557;0;42.5445557;42.5445557;
47.2149544;33.3427391;33.3427391;40.2788429;47.2149544;40.2788429;40.2788429;0;40.2788429;40.2788429;
43.8432732;32.0810623;32.0810623;37.9621696;43.8432732;37.9621696;37.9621696;0;37.9621696;37.9621696;
40.518425;30.6799927;30.6799927;35.5992088;40.518425;35.5992088;35.5992088;0;35.5992088;35.5992088;
37.2456474;29.1437073;29.1437073;33.1946831;37.2456474;33.1946831;33.1946831;0;33.1946831;33.1946831;
34.0294647;27.4770298;27.4770298;30.7532444;34.0294647;30.7532444;30.7532444;0;30.7532444;30.7532444;
30.8734741;25.6853046;25.6853046;28.2793865;30.8734741;28.2793865;28.2793865;0;28.2793865;28.2793865;
27.7805576;23.774313;23.774313;25.7774372;27.7805576;25.7774372;25.7774372;0;25.7774372;25.7774372;
24.7518921;21.7513695;21.7513695;23.2516308;24.7518921;23.2516308;23.2516308;0;23.2516308;23.2516308;
21.7882843;19.6234932;19.6234932;20.7058887;21.7882843;20.7058887;20.7058887;0;20.7058887;20.7058887;
18.8886948;17.3991947;17.3991947;18.1439419;18.8886948;18.1439419;18.1439419;0;18.1439419;18.1439419;
16.0509701;15.0875387;15.0875387;15.569253;16.0509701;15.569253;15.569253;0;15.569253;15.569253;
13.271018;12.6988773;12.6988773;12.9849463;13.271018;12.9849463;12.9849463;0;12.9849463;12.9849463;
10.5439587;10.2435303;10.2435303;10.3937464;10.5439587;10.3937464;10.3937464;0;10.3937464;10.3937464;
7.86311245;7.73287392;7.73287392;7.79799414;7.86311245;7.79799414;7.79799414;0;7.79799414;7.79799414;
5.21944427;5.17977142;5.17977142;5.19960546;5.21944427;5.19960546;5.19960546;0;5.19960546;5.19960546;
2.60266304;2.5973165;2.5973165;2.59998608;2.60266304;2.59998608;2.59998608;0;2.59998608;2.59998608;
0;0;0;0;0;0;0;0;0;0;
2.59743643;2.59997177;2.59997177;2.60250735;2.59743643;2.60250735;2.59997177;0;2.60250735;2.59997177;
5.17981434;5.19959164;5.19959164;5.21936893;5.17981434;5.21936893;5.19959164;0;5.21936893;5.19959164;
7.73291397;7.79798031;7.79798031;7.86304617;7.73291397;7.86304617;7.79798031;0;7.86304617;7.79798031;
10.2434149;10.3937273;10.3937273;10.5440397;10.2434149;10.5440397;10.3937273;0;10.5440397;10.3937273;
12.6988754;12.9849319;12.9849319;13.2709885;12.6988754;13.2709885;12.9849319;0;13.2709885;12.9849319;
15.0877171;15.5692492;15.5692492;16.0507812;15.0877171;16.0507812;15.5692492;0;16.0507812;15.5692492;
17.3992004;18.1439266;18.1439266;18.8886528;17.3992004;18.8886528;18.1439266;0;18.8886528;18.1439266;
19.623415;20.7058563;20.7058563;21.7882957;19.623415;21.7882957;20.7058563;0;21.7882957;20.7058563;
21.7512741;23.2516232;23.2516232;24.7519722;21.7512741;24.7519722;23.2516232;0;24.7519722;23.2516232;
23.7744064;25.7774467;25.7774467;27.7804871;23.7744064;27.7804871;25.7774467;0;27.7804871;25.7774467;
25.6852779;28.2793846;28.2793846;30.8734913;25.6852779;30.8734913;28.2793846;0;30.8734913;28.2793846;
27.477087;30.753252;30.753252;34.0294151;27.477087;34.0294151;30.753252;0;34.0294151;30.753252;
29.1437569;33.1946869;33.1946869;37.2456169;29.1437569;37.2456169;33.1946869;0;37.2456169;33.1946869;
30.6799202;35.5991859;35.5991859;40.5184479;30.6799202;40.5184479;35.5991859;0;40.5184479;35.5991859;
32.0809097;37.9621315;37.9621315;43.8433533;32.0809097;43.8433533;37.9621315;0;43.8433533;37.9621315;
33.3427238;40.2788277;40.2788277;47.2149353;33.3427238;47.2149353;40.2788277;0;47.2149353;40.2788277;
34.4620171;42.5445328;42.5445328;50.6270523;34.4620171;50.6270523;42.5445328;0;50.6270523;42.5445328;
35.4360847;44.7544861;44.7544861;54.0728836;35.4360847;54.0728836;44.7544861;0;54.0728836;44.7544861;
36.2628403;46.9039268;46.9039268;57.5450134;36.2628403;57.5450134;46.9039268;0;57.5450134;46.9039268;
36.9407959;48.9881439;48.9881439;61.0354958;36.9407959;61.0354958;48.9881439;0;61.0354958;48.9881439;
37.4690361;51.0024796;51.0024796;64.5359268;37.4690361;64.5359268;51.0024796;0;64.5359268;51.0024796;
37.8472176;52.9423943;52.9423943;68.0375671;37.8472176;68.0375671;52.9423943;0;68.0375671;52.9423943;
38.075531;54.8033752;54.8033752;71.5312195;38.075531;71.5312195;54.8033752;0;71.5312195;54.8033752;
38.1546974;56.581131;56.581131;75.0075607;38.1546974;75.0075607;56.581131;0;75.0075607;56.581131;
38.0859375;58.2714844;58.2714844;78.4570312;38.0859375;78.4570312;58.2714844;0;78.4570312;58.2714844;
37.8709679;59.8704529;59.8704529;81.8699341;37.8709679;81.8699341;59.8704529;0;81.8699341;59.8704529;
37.5119705;61.3742294;61.3742294;85.2364883;37.5119705;85.2364883;61.3742294;0;85.2364883;61.3742294;
37.0115662;62.7792358;62.7792358;88.5468979;37.0115662;88.5468979;62.7792358;0;88.5468979;62.7792358;
36.3728218;64.0821152;64.0821152;91.7914047;36.3728218;91.7914047;64.0821152;0;91.7914047;64.0821152;
35.599205;65.2797546;65.2797546;94.9603043;35.599205;94.9603043;65.2797546;0;94.9603043;65.2797546;
34.6945763;66.3693085;66.3693085;98.0440445;34.6945763;98.0440445;66.3693085;0;98.0440445;66.3693085;
33.6631775;67.3482056;67.3482056;101.033241;33.6631775;101.033241;67.3482056;0;101.033241;67.3482056;
32.509613;68.2141647;68.2141647;103.918709;32.509613;103.918709;68.2141647;0;103.918709;68.2141647;
31.2387905;68.9651794;68.9651794;106.691566;31.2387905;106.691566;68.9651794;0;106.691566;68.9651794;
29.8559589;69.5995865;69.5995865;109.343216;29.8559589;109.343216;69.5995865;0;109.343216;69.5995865;
28.3667088;70.1160126;70.1160126;111.865326;28.3667088;111.865326;70.1160126;0;111.865326;70.1160126;
26.7768192;70.5134277;70.5134277;114.250023;26.7768192;114.250023;70.5134277;0;114.250023;70.5134277;
25.0924206;70.7911224;70.7911224;116.489822;25.0924206;116.489822;70.7911224;0;116.489822;70.7911224;
23.3198338;70.9487381;70.9487381;118.577637;23.3198338;118.577637;70.9487381;0;118.577637;70.9487381;
21.4656086;70.9862442;70.9862442;120.506874;21.4656086;120.506874;70.9862442;0;120.506874;70.9862442;
19.5365086;70.9039688;70.9039688;122.271423;19.5365086;122.271423;70.9039688;0;122.271423;70.9039688;
17.5395222;70.7025986;70.7025986;123.865669;17.5395222;123.865669;70.7025986;0;123.865669;70.7025986;
15.4817333;70.3831406;70.3831406;125.284554;15.4817333;125.284554;70.3831406;0;125.284554;70.3831406;
13.3704252;69.946991;69.946991;126.523544;13.3704252;126.523544;69.946991;0;126.523544;69.946991;
11.2130051;69.3958435;69.3958435;127.57869;11.2130051;127.57869;69.3958435;0;127.57869;69.3958435;
9.01697254;68.7318039;68.7318039;128.44664;9.01697254;128.44664;68.7318039;0;128.44664;68.7318039;
6.78995419;67.9572754;67.9572754;129.124603;6.78995419;129.124603;67.9572754;0;129.124603;67.9572754;
4.53961277;67.0750122;67.0750122;129.610413;4.53961277;129.610413;67.0750122;0;129.610413;67.0750122;
2.27368832;66.0881042;66.0881042;129.902527;2.27368832;129.902527;66.0881042;0;129.902527;66.0881042;
0;65;65;130;0;130;65;0;130;65;
2.27367282;63.8144264;63.8144264;129.902527;2.27367282;129.902527;63.8144264;0;129.902527;63.8144264;
4.53959703;62.535408;62.535408;129.610413;4.53959703;129.610413;62.535408;0;129.610413;62.535408;
6.78994656;61.1673317;61.1673317;129.124603;6.78994656;129.124603;61.1673317;0;129.124603;61.1673317;
9.01695728;59.7148476;59.7148476;128.44664;9.01695728;128.44664;59.7148476;0;128.44664;59.7148476;
11.2129583;58.1828728;58.1828728;127.578705;11.2129583;127.578705;58.1828728;0;127.578705;58.1828728;
13.3704014;56.5765762;56.5765762;126.52356;13.3704014;126.52356;56.5765762;0;126.52356;56.5765762;
15.4817104;54.901432;54.901432;125.284569;15.4817104;125.284569;54.901432;0;125.284569;54.901432;
17.5394917;53.1631012;53.1631012;123.865692;17.5394917;123.865692;53.1631012;0;123.865692;53.1631012;
19.5364609;51.3674927;51.3674927;122.271446;19.5364609;122.271446;51.3674927;0;122.271446;51.3674927;
21.4655857;49.5206528;49.5206528;120.506897;21.4655857;120.506897;49.5206528;0;120.506897;49.5206528;
23.3198109;47.6289177;47.6289177;118.577644;23.3198109;118.577644;47.6289177;0;118.577644;47.6289177;
25.0924282;45.6986923;45.6986923;116.489815;25.0924282;116.489815;45.6986923;0;116.489815;45.6986923;
26.776804;43.7366142;43.7366142;114.250031;26.776804;114.250031;43.7366142;0;114.250031;43.7366142;
28.366724;41.7492981;41.7492981;111.865326;28.366724;111.865326;41.7492981;0;111.865326;41.7492981;
29.8559437;39.7436447;39.7436447;109.343224;29.8559437;109.343224;39.7436447;0;109.343224;39.7436447;
31.23876;37.7264175;37.7264175;106.691605;31.23876;106.691605;37.7264175;0;106.691605;37.7264175;
32.509594;35.7045746;35.7045746;103.918747;32.509594;103.918747;35.7045746;0;103.918747;35.7045746;
112.937675;123.087334;126.979317;86.2134857;92.1143875;98.6581497;16.6230106;103.382225;14.5961084;49.9210358;
34.694561;31.6747589;31.6747589;98.0440826;34.694561;98.0440826;31.6747589;0;98.0440826;31.6747589;
35.5991936;29.6805782;29.6805782;94.9603424;35.5991936;94.9603424;29.6805782;0;94.9603424;29.6805782;
36.3728142;27.7093163;27.7093163;91.7914429;36.3728142;91.7914429;27.7093163;0;91.7914429;27.7093163;
37.0116234;25.7676411;25.7676411;88.5469131;37.0116234;88.5469131;25.7676411;0;88.5469131;25.7676411;
37.5119667;23.8622589;23.8622589;85.2364883;37.5119667;85.2364883;23.8622589;0;85.2364883;23.8622589;
37.871006;21.9994488;21.9994488;81.8699112;37.871006;81.8699112;21.9994488;0;81.8699112;21.9994488;
45.2058334;68.3416824;73.2205811;70.3287735;15.4240904;42.0243301;57.241333;89.804512;51.7559204;83.2417221;
38.1546822;18.4264431;18.4264431;75.0075684;38.1546822;75.0075684;18.4264431;0;75.0075684;18.4264431;
38.0755234;16.7278557;16.7278557;71.5312195;38.0755234;71.5312195;16.7278557;0;71.5312195;16.7278557;
37.8472176;15.0951786;15.0951786;68.0375595;37.8472176;68.0375595;15.0951786;0;68.0375595;15.0951786;
37.4689789;13.5335102;13.5335102;64.5360107;37.4689789;64.5360107;13.5335102;0;64.5360107;13.5335102;
36.9407883;12.0473747;12.0473747;61.0355492;36.9407883;61.0355492;12.0473747;0;61.0355492;12.0473747;
36.2628288;10.6411114;10.6411114;57.5450668;36.2628288;57.5450668;10.6411114;0;57.5450668;10.6411114;
35.4361649;9.31836224;9.31836224;54.0728874;35.4361649;54.0728874;9.31836224;0;54.0728874;9.31836224;
34.4619942;8.08256912;8.08256912;50.6271133;34.4619942;50.6271133;8.08256912;0;50.6271133;8.08256912;
33.3427086;6.93614721;6.93614721;47.2150002;33.3427086;47.2150002;6.93614721;0;47.2150002;6.93614721;
32.0808487;5.88129902;5.88129902;43.8434448;32.0808487;43.8434448;5.88129902;0;43.8434448;5.88129902;
30.6798534;4.91932487;4.91932487;40.5185013;30.6798534;40.5185013;4.91932487;0;40.5185013;4.91932487;
29.1437073;4.05097008;4.05097008;37.2456474;29.1437073;37.2456474;4.05097008;0;37.2456474;4.05097008;
27.4770298;3.27621818;3.27621818;34.0294647;27.4770298;34.0294647;3.27621818;0;34.0294647;3.27621818;
25.6853046;2.59407759;2.59407759;30.8734741;25.6853046;30.8734741;2.59407759;0;30.8734741;2.59407759;
23.774313;2.00312257;2.00312257;27.7805576;23.774313;27.7805576;2.00312257;0;27.7805576;2.00312257;
21.7513695;1.50026917;1.50026917;24.7518921;21.7513695;24.7518921;1.50026917;0;24.7518921;1.50026917;
19.6234932;1.08240247;1.08240247;21.7882843;19.6234932;21.7882843;1.08240247;0;21.7882843;1.08240247;
17.3993511;0.744609833;0.744609833;18.888586;17.3993511;18.888586;0.744609833;0;18.888586;0.744609833;
15.0877094;0.481575727;0.481575727;16.0508461;15.0877094;16.0508461;0.481575727;0;16.0508461;0.481575727;
12.6990471;0.285923481;0.285923481;13.2708941;12.6990471;13.2708941;0.285923481;0;13.2708941;0.285923481;
10.243515;0.150245428;0.150245428;10.5440054;10.243515;10.5440054;0.150245428;0;10.5440054;0.150245428;
7.73307562;0.0649333;0.0649333;7.86295795;7.73307562;7.86295795;0.0649333;0;7.86295795;0.0649333;
5.17973995;0.0198829174;0.0198829174;5.21950626;5.17973995;5.21950626;0.0198829174;0;5.21950626;0.0198829174;
2.59759545;0.00237107277;0.00237107277;2.6023531;2.59759545;2.6023531;0.00237107277;0;2.6023531;0.00237107277;
0;0;0;0;0;0;0;0;0;0;
2.59743643;0;0.00253553735;2.59743643;2.59997177;2.60250735;0.00253553735;0.00253553735;2.59743643;0;
5.17981434;0;0.0197773166;5.17981434;5.19959164;5.21936893;0.0197773166;0.0197773166;5.17981434;0;
7.73291397;0;0.0650663674;7.73291397;7.79798031;7.86304617;0.0650663674;0.0650663674;7.73291397;0;
10.2434149;0;0.15031229;10.2434149;10.3937273;10.5440397;0.15031229;0.15031229;10.2434149;0;
12.6988754;0;0.286056072;12.6988754;12.9849319;13.2709885;0.286056072;0.286056072;12.6988754;0;
15.0877171;0;0.48153162;15.0877171;15.5692492;16.0507812;0.48153162;0.48153162;15.0877171;0;
17.3992004;0;0.744726062;17.3992004;18.1439266;18.8886528;0.744726062;0.744726062;17.3992004;0;
19.623415;0;1.08243954;19.623415;20.7058563;21.7882957;1.08243954;1.08243954;19.623415;0;
21.7512493;0;1.50034261;21.7512493;23.2515926;24.7519341;1.50034261;1.50034261;21.7512493;0;
23.7743797;0;2.00303483;23.7743797;25.7774162;27.7804508;2.00303483;2.00303483;23.7743797;0;
25.6852551;0;2.59409857;25.6852551;28.2793541;30.8734512;2.59409857;2.59409857;25.6852551;0;
27.477066;0;3.27615595;27.477066;30.7532234;34.029377;3.27615595;3.27615595;27.477066;0;
29.1437378;0;4.05092049;29.1437378;33.1946602;37.2455788;4.05092049;4.05092049;29.1437378;0;
30.679903;0;4.91925383;30.679903;35.5991592;40.5184097;4.91925383;4.91925383;30.679903;0;
32.0808945;0;5.88120985;32.0808945;37.9621048;43.8433113;5.88120985;5.88120985;32.0808945;0;
33.3427086;0;6.93609285;33.3427086;40.278801;47.2148933;6.93609285;6.93609285;33.3427086;0;
34.4620056;0;8.08250237;34.4620056;42.5445061;50.6270103;8.08250237;8.08250237;34.4620056;0;
35.4360962;0;9.31841278;35.4360962;44.754509;54.0729218;9.31841278;9.31841278;35.4360962;0;
36.2628555;0;10.6411018;36.2628555;46.9039536;57.5450516;10.6411018;10.6411018;36.2628555;0;
36.9408035;0;12.0473661;36.9408035;48.9881706;61.0355339;12.0473661;12.0473661;36.9408035;0;
37.4690399;0;13.5334654;37.4690399;51.0025024;64.5359726;13.5334654;13.5334654;37.4690399;0;
37.8472176;0;15.0951729;37.8472176;52.9423943;68.0375671;15.0951729;15.0951729;37.8472176;0;
38.075531;0;16.7278461;38.075531;54.8033752;71.5312195;16.7278461;16.7278461;38.075531;0;
38.1546974;0;18.4264317;38.1546974;56.581131;75.0075607;18.4264317;18.4264317;38.1546974;0;
38.0859375;0;20.1855469;38.0859375;58.2714844;78.4570312;20.1855469;20.1855469;38.0859375;0;
37.8709679;0;21.9994812;37.8709679;59.8704529;81.8699341;21.9994812;21.9994812;37.8709679;0;
37.5119705;0;23.862257;37.5119705;61.3742294;85.2364883;23.862257;23.862257;37.5119705;0;
37.0115662;0;25.7676678;37.0115662;62.7792358;88.5468979;25.7676678;25.7676678;37.0115662;0;
36.3728218;0;27.7092896;36.3728218;64.0821152;91.7914047;27.7092896;27.7092896;36.3728218;0;
35.599205;0;29.6805496;35.599205;65.2797546;94.9603043;29.6805496;29.6805496;35.599205;0;
34.6945763;0;31.6747341;34.6945763;66.3693085;98.0440445;31.6747341;31.6747341;34.6945763;0;
33.6631775;0;33.6850281;33.6631775;67.3482056;101.033241;33.6850281;33.6850281;33.6631775;0;
32.509613;0;35.7045517;32.509613;68.2141647;103.918709;35.7045517;35.7045517;32.509613;0;
31.2387905;0;37.726387;31.2387905;68.9651794;106.691566;37.726387;37.726387;31.2387905;0;
29.8559742;0;39.7436066;29.8559742;69.5995789;109.343185;39.7436066;39.7436066;29.8559742;0;
28.3667164;0;41.7492905;28.3667164;70.1160049;111.865303;41.7492905;41.7492905;28.3667164;0;
26.7768345;0;43.7365837;26.7768345;70.5134201;114.25;43.7365837;43.7365837;26.7768345;0;
25.0924435;0;45.6986732;25.0924435;70.7911224;116.489792;45.6986732;45.6986732;25.0924435;0;
23.319849;0;47.6288834;23.319849;70.9487305;118.577614;47.6288834;47.6288834;23.319849;0;
21.4656239;0;49.5206146;21.4656239;70.9862366;120.506851;49.5206146;49.5206146;21.4656239;0;
19.5365391;0;51.3674316;19.5365391;70.9039688;122.2714;51.3674316;51.3674316;19.5365391;0;
17.5395546;0;53.1630516;17.5395546;70.7025986;123.865654;53.1630516;53.1630516;17.5395546;0;
15.4817572;0;54.9013863;15.4817572;70.3831406;125.284531;54.9013863;54.9013863;15.4817572;0;
13.37041;0;56.5765724;13.37041;69.946991;126.52356;56.5765724;56.5765724;13.37041;0;
11.2129736;0;58.182869;11.2129736;69.3958435;127.578705;58.182869;58.182869;11.2129736;0;
9.01694965;0;59.7148476;9.01694965;68.7317963;128.44664;59.7148476;59.7148476;9.01694965;0;
6.7899313;0;61.1673393;6.7899313;67.9572678;129.124603;61.1673393;61.1673393;6.7899313;0;
4.53961277;0;62.5354004;4.53961277;67.0750122;129.610413;62.5354004;62.5354004;4.53961277;0;
2.27368832;0;63.8144188;2.27368832;66.0881042;129.902527;63.8144188;63.8144188;2.27368832;0;
0;0;65;0;65;130;65;65;0;0;
2.27367282;0;66.0880966;2.27367282;63.8144264;129.902527;66.0880966;66.0880966;2.27367282;0;
4.53959703;0;67.0750046;4.53959703;62.535408;129.610413;67.0750046;67.0750046;4.53959703;0;
6.78994656;0;67.9572754;6.78994656;61.1673317;129.124603;67.9572754;67.9572754;6.78994656;0;
9.01695728;0;68.7318039;9.01695728;59.7148476;128.44664;68.7318039;68.7318039;9.01695728;0;
11.2129583;0;69.3958282;11.2129583;58.1828728;127.578705;69.3958282;69.3958282;11.2129583;0;
13.3704014;0;69.9469833;13.3704014;56.5765762;126.52356;69.9469833;69.9469833;13.3704014;0;
15.4817104;0;70.3831406;15.4817104;54.901432;125.284569;70.3831406;70.3831406;15.4817104;0;
17.5394917;0;70.7025909;17.5394917;53.1631012;123.865692;70.7025909;70.7025909;17.5394917;0;
19.5364609;0;70.9039536;19.5364609;51.3674927;122.271446;70.9039536;70.9039536;19.5364609;0;
