0;0;0;0;0;0;0;0;0;0;
0;0.00253554457;2.59743881;0.00253554457;0.00253554457;2.59997416;0.00253554457;2.59743881;2.59743881;2.60250974;
0;0.0197773725;5.17981911;0.0197773725;0.0197773725;5.19959641;0.0197773725;5.17981911;5.17981911;5.2193737;
0;0.0650665388;7.73292112;0.0650665388;0.0650665388;7.79798746;0.0650665388;7.73292112;7.73292112;7.86305428;
0;0.150312707;10.2434235;0.150312707;0.150312707;10.3937368;0.150312707;10.2434235;10.2434235;10.5440493;
0;0.286056846;12.6988869;0.286056846;0.286056846;12.9849434;0.286056846;12.6988869;12.6988869;13.2710009;
0;0.481532902;15.0877304;0.481532902;0.481532902;15.5692635;0.481532902;15.0877304;15.0877304;16.0507965;
0;0.744728088;17.3992176;0.744728088;0.744728088;18.1439438;0.744728088;17.3992176;17.3992176;18.8886719;
0;1.08244228;19.6234322;1.08244228;1.08244228;20.7058735;1.08244228;19.6234322;19.6234322;21.7883167;
0;1.50034654;21.7512665;1.50034654;1.50034654;23.2516136;1.50034654;21.7512665;21.7512665;24.7519608;
0;2.00303984;23.7743988;2.00303984;2.00303984;25.7774391;2.00303984;23.7743988;23.7743988;27.7804775;
0;2.59410524;25.685276;2.59410524;2.59410524;28.2793808;2.59410524;25.685276;25.685276;30.8734856;
0;3.27616405;27.4770851;3.27616405;3.27616405;30.7532501;3.27616405;27.4770851;27.4770851;34.0294113;
0;4.0509305;29.1437569;4.0509305;4.0509305;33.1946869;4.0509305;29.1437569;29.1437569;37.2456169;
0;4.91926622;30.6799221;4.91926622;4.91926622;35.5991898;4.91926622;30.6799221;30.6799221;40.5184555;
0;5.8812232;32.0809097;5.8812232;5.8812232;37.9621353;5.8812232;32.0809097;32.0809097;43.8433609;
0;6.93611002;33.3427277;6.93611002;6.93611002;40.2788353;6.93611002;33.3427277;33.3427277;47.2149467;
0;8.08252239;34.4620209;8.08252239;8.08252239;42.5445404;8.08252239;34.4620209;34.4620209;50.6270676;
0;9.31840324;35.4360924;9.31840324;9.31840324;44.7544937;9.31840324;35.4360924;35.4360924;54.0728989;
0;10.6410933;36.2628479;10.6410933;10.6410933;46.9039421;10.6410933;36.2628479;36.2628479;57.5450325;
0;12.0473576;36.9408035;12.0473576;12.0473576;48.9881554;12.0473576;36.9408035;36.9408035;61.0355148;
0;13.5334587;37.4690399;13.5334587;13.5334587;51.0024948;13.5334587;37.4690399;37.4690399;64.5359573;
0;15.09517;37.8472176;15.09517;15.09517;52.9423866;15.09517;37.8472176;37.8472176;68.0375595;
0;16.7278404;38.075531;16.7278404;16.7278404;54.8033676;16.7278404;38.075531;38.075531;71.5312042;
0;18.4264297;38.1546974;18.4264297;18.4264297;56.5811272;18.4264297;38.1546974;38.1546974;75.0075531;
0;20.1855469;38.0859375;20.1855469;20.1855469;58.2714844;20.1855469;38.0859375;38.0859375;78.4570312;
0;21.9994812;37.8709679;21.9994812;21.9994812;59.8704529;21.9994812;37.8709679;37.8709679;81.8699341;
0;23.862257;37.5119705;23.862257;23.862257;61.3742294;23.862257;37.5119705;37.5119705;85.2364883;
0;25.7676735;37.0115662;25.7676735;25.7676735;62.7792397;25.7676735;37.0115662;37.0115662;88.5469131;
0;27.7092953;36.3728218;27.7092953;27.7092953;64.0821152;27.7092953;36.3728218;36.3728218;91.79142;
0;29.6805534;35.599205;29.6805534;29.6805534;65.2797546;29.6805534;35.599205;35.599205;94.9603195;
0;31.6747475;34.6945724;31.6747475;31.6747475;66.3693161;31.6747475;34.6945724;34.6945724;98.0440598;
0;33.6850433;33.6631699;33.6850433;33.6850433;67.3482132;33.6850433;33.6631699;33.6631699;101.033257;
0;35.7045631;32.5096054;35.7045631;35.7045631;68.2141647;35.7045631;32.5096054;32.5096054;103.918724;
0;37.7264061;31.2387753;37.7264061;37.7264061;68.9651871;37.7264061;31.2387753;31.2387753;106.691597;
0;39.7436218;29.8559589;39.7436218;39.7436218;69.5995865;39.7436218;29.8559589;29.8559589;109.343208;
0;41.7493057;28.3667011;41.7493057;41.7493057;70.1160049;41.7493057;28.3667011;28.3667011;111.865326;
0;43.7366028;26.7768192;43.7366028;43.7366028;70.5134277;43.7366028;26.7768192;26.7768192;114.250023;
0;45.6987;25.0924206;45.6987;45.6987;70.7911224;45.6987;25.0924206;25.0924206;116.489822;
0;47.6289024;23.3198338;47.6289024;47.6289024;70.9487381;47.6289024;23.3198338;23.3198338;118.577637;
0;49.5206337;21.4656086;49.5206337;49.5206337;70.9862442;49.5206337;21.4656086;21.4656086;120.506874;
0;51.3674622;19.5365086;51.3674622;51.3674622;70.9039688;51.3674622;19.5365086;19.5365086;122.271431;
0;53.1630898;17.5395069;53.1630898;53.1630898;70.7025909;53.1630898;17.5395069;17.5395069;123.865677;
0;54.9014244;15.4817181;54.9014244;54.9014244;70.3831406;54.9014244;15.4817181;15.4817181;125.284554;
0;56.5765648;13.3704176;56.5765648;56.5765648;69.946991;56.5765648;13.3704176;13.3704176;126.523552;
0;58.1828537;11.2129965;58.1828537;58.1828537;69.3958435;58.1828537;11.2129965;11.2129965;127.578697;
0;59.7148399;9.01696491;59.7148399;59.7148399;68.7318039;59.7148399;9.01696491;9.01696491;128.44664;
0;61.1673241;6.78994656;61.1673241;61.1673241;67.9572678;61.1673241;6.78994656;6.78994656;129.124603;
0;62.5354004;4.53960466;62.5354004;62.5354004;67.0750122;62.5354004;4.53960466;4.53960466;129.610413;
0;63.8144073;2.27370381;63.8144073;63.8144073;66.0881119;63.8144073;2.27370381;2.27370381;129.902527;
0;65;0;65;65;65;65;0;0;130;
0;66.0880966;2.27367282;66.0880966;66.0880966;63.8144264;66.0880966;2.27367282;2.27367282;129.902527;
0;67.0750046;4.53959703;67.0750046;67.0750046;62.535408;67.0750046;4.53959703;4.53959703;129.610413;
0;67.9572754;6.78994656;67.9572754;67.9572754;61.1673317;67.9572754;6.78994656;6.78994656;129.124603;
0;68.7318039;9.01695728;68.7318039;68.7318039;59.7148476;68.7318039;9.01695728;9.01695728;128.44664;
0;69.3958511;11.2130051;69.3958511;69.3958511;58.1828499;69.3958511;11.2130051;11.2130051;127.578697;
0;69.9469833;13.3704176;69.9469833;69.9469833;56.576561;69.9469833;13.3704176;13.3704176;126.523552;
0;70.3831482;15.481741;70.3831482;70.3831482;54.9014091;70.3831482;15.481741;15.481741;125.284554;
0;70.7025833;17.5394917;70.7025833;70.7025833;53.1630936;70.7025833;17.5394917;17.5394917;123.865685;
0;70.9039688;19.5365086;70.9039688;70.9039688;51.3674622;70.9039688;19.5365086;19.5365086;122.271431;
0;70.9862442;21.4656162;70.9862442;70.9862442;49.5206299;70.9862442;21.4656162;21.4656162;120.506882;
0;70.9487305;23.3198109;70.9487305;70.9487305;47.6289177;70.9487305;23.3198109;23.3198109;118.577644;
0;70.7911224;25.0924282;70.7911224;70.7911224;45.6986923;70.7911224;25.0924282;25.0924282;116.489815;
0;70.5134201;26.776804;70.5134201;70.5134201;43.7366142;70.5134201;26.776804;26.776804;114.250031;
0;70.1160202;28.366724;70.1160202;70.1160202;41.7492981;70.1160202;28.366724;28.366724;111.865326;
0;69.5995865;29.8559437;69.5995865;69.5995865;39.7436447;69.5995865;29.8559437;29.8559437;109.343224;
0;68.9651871;31.23876;68.9651871;68.9651871;37.7264175;68.9651871;31.23876;31.23876;106.691605;
0;68.2141647;32.509594;68.2141647;68.2141647;35.7045746;68.2141647;32.509594;32.509594;103.918747;
